2.7636,1.6341,0.59345,-3.5992,-4.0665,-1.3437,1.3705,-1.4251,-1.2328,-1.4688,-1.102,0.99117,0.66231,-0.87466,-0.22608,1.5194,-0.51185,-0.34364,0.60407,0.80704,0.55162,-0.052919,0.052293,-0.10121,0.72737,6
-0.59127,-2.2506,-0.9314,0.23728,-0.7118,-1.6464,-0.30313,0.65871,-0.29951,0.25064,-1.045,-0.42858,0.31697,1.2224,0.068008,-1.7919,0.059834,0.7633,1.157,0.6012,-0.99553,-0.39042,0.61411,0.016673,-0.008178,8
-0.45755,-3.1744,-0.98909,0.58153,0.16385,-2.7502,1.0962,1.7901,0.41289,0.58476,-0.1058,-0.44926,0.53248,0.14051,-0.33806,-1.0937,0.5393,1.2264,0.50703,1.1401,0.72031,0.39787,1.1555,1.2437,1.251,3
3.0459,0.48107,2.9469,-1.4172,-0.38085,0.34529,-1.0013,-0.3605,1.1897,1.0502,2.5496,0.97031,-2.2593,-2.1374,0.99579,-0.27406,0.42404,1.0384,0.4225,0.5223,0.29836,0.038851,-1.1747,-1.9696,-0.70729,2
-0.36879,-3.521,-2.1382,2.4525,-0.87873,-0.91594,-1.0854,1.264,-0.96911,-0.30887,2.5037,-0.55708,-1.0784,0.56519,0.39778,-0.66884,-0.88301,-0.82065,0.33423,0.74802,0.18924,-0.58502,0.28526,0.53179,0.90854,3
-3.7158,-2.1776,1.5635,-0.84828,0.72726,0.4887,1.2475,-0.85497,-1.1485,-0.12218,0.12138,0.12702,-1.6927,0.013447,-1.4215,0.10266,-0.10606,0.85078,-0.29343,0.15304,-0.21174,0.2108,-0.18197,0.10451,-0.37563,1
0.17124,-1.2916,-3.5424,1.4355,-0.11959,-2.3472,0.97478,0.34161,-2.6613,-1.1848,1.7703,-0.39025,1.2197,0.073801,1.5457,1.1456,-0.26106,-0.5441,-0.82754,-0.92891,0.23012,0.43431,-0.64014,-0.85199,0.96098,3
1.8483,0.6727,1.1659,3.3987,-3.8161,2.0092,2.4875,-0.94768,-0.14485,-0.22333,-0.088053,0.25714,-0.38369,-1.4012,-0.28866,-1.5888,1.0377,-0.10005,0.3513,0.38689,-0.17407,-1.4841,0.13501,-0.13379,-0.092761,8
-0.034455,2.7264,-2.8667,1.1579,1.8421,-0.88186,0.74096,2.3865,0.79888,1.1712,-1.2113,-0.82598,0.81473,-0.78702,-1.2427,-0.47854,0.2251,0.014784,0.053953,-0.25864,0.41633,0.82127,-1.2835,-0.47424,0.1869,7
1.2561,2.2999,-3.0757,-1.0284,0.13971,1.3399,-2.5975,0.69847,-0.68626,-0.90992,0.74052,-0.60218,-0.80823,-0.6586,-0.31832,1.0334,0.82364,0.42858,-1.437,1.0096,-2.3462,-0.48659,-0.87535,-0.2065,0.97786,4
-3.5064,-1.9894,0.70037,-1.1182,1.6616,0.8929,-0.76587,-0.021877,-0.72797,-0.64136,-1.005,-0.46572,-1.4721,-0.39105,-1.0796,-0.29746,0.146,-0.12845,0.11026,-0.10597,0.086416,-0.1726,0.075708,-0.51273,-0.099842,1
0.20319,0.27136,0.81361,1.6613,0.654,-1.4913,-1.1505,-2.168,-0.11607,1.4259,-0.66468,-0.29082,-0.63122,0.069288,0.58356,-1.1964,0.58225,0.062453,-0.99964,-0.34926,1.0511,1.2799,-1.2298,0.057404,-0.70477,5
1.6794,-1.1814,-1.2347,-0.73501,-3.3625,0.14412,1.3434,1.9859,0.3754,0.20959,0.82822,0.21431,-0.0033912,2.3311,-0.73398,0.10113,1.016,-1.9527,-1.1438,1.6987,0.82954,-0.049446,0.86146,-0.48922,0.8866,2
1.4169,0.36145,-0.70691,2.5994,-2.1222,1.8053,-2.0433,0.44018,-0.80858,1.0914,-0.022013,-1.6985,1.4625,-1.3027,0.2797,0.3362,0.84207,-0.88533,1.2278,0.26722,-0.47098,0.021583,0.53375,1.5608,0.65655,8
-2.2512,-1.3045,1.5279,-1.0431,-0.51577,2.9859,-2.9666,0.95201,-0.49668,0.69064,-1.7817,-0.011837,1.5519,-0.69886,0.018538,1.0487,-0.46175,-0.34773,-0.38573,-1.0456,-0.015647,0.29411,-0.35654,0.62216,1.116,1
-0.81011,-1.9738,2.9322,0.43814,-0.043073,1.5647,-1.6656,-0.86291,1.4179,0.020972,0.51996,0.9966,1.7723,-0.27563,-1.1353,0.78108,-0.51462,1.1288,-1.1633,-0.67127,-0.60648,0.86202,0.098453,0.67112,-0.40586,8
3.0765,-1.1784,-1.447,0.3288,3.5593,1.2776,-1.1142,-2.0856,0.46146,0.40029,-0.3945,0.57474,-0.56169,0.58284,0.54924,0.11552,-0.051238,-0.88884,0.37522,0.90915,0.028241,0.29283,0.91976,0.97395,-0.047148,0
-0.50863,0.048198,1.9992,-1.8896,-1.3644,-3.1675,1.2379,-0.30013,0.14993,0.26323,0.75509,-1.1936,0.090417,-0.31169,-0.21756,-0.99561,0.72041,-0.22691,-1.6917,-0.98525,-0.52371,-1.0658,-0.25838,-0.34013,-0.86753,6
0.71829,-0.29084,-0.41997,-1.9361,-0.55401,-1.3968,-0.90684,-2.2093,0.2573,-0.23654,-0.85844,-1.9184,-0.26667,0.75163,-0.13709,-0.93016,-0.31533,0.86244,-0.95074,-0.4267,-0.94469,1.256,0.12144,0.025167,0.25715,6
1.1509,-1.4399,1.482,2.5773,-3.1224,1.4757,0.69374,-1.807,0.34234,0.74014,-1.0457,-0.099485,2.3695,-1.7003,-0.45224,-0.99688,0.1407,2.1563,-0.69987,-1.1731,-0.40799,-0.36807,0.21353,-0.30553,-0.61644,8
-2.5104,-1.4961,0.12803,0.94665,0.18451,1.0964,-0.70367,-0.57966,1.2254,-0.055314,0.043305,1.3959,-0.083468,1.3294,-0.81309,0.38433,-0.46581,-1.2283,0.10335,0.12435,-0.83966,-1.1998,0.2207,-0.098033,-0.81707,3
-0.0072024,-0.68604,-0.2131,2.3287,0.19592,-2.2105,-0.73456,0.48451,0.22855,-0.41346,-0.37708,-1.4537,0.88468,-0.033831,0.29863,0.27614,0.84063,-0.35926,0.2667,0.73814,0.47708,-0.87,0.91775,0.42936,1.4467,5
-0.25559,4.0298,1.6678,0.66284,-1.7481,0.75967,-0.68605,-0.46959,-0.51774,-2.4576,0.39126,0.9648,-0.25289,-0.14543,0.54707,-0.97659,-1.0471,0.61966,-1.04,0.54924,-1.0048,-0.63565,0.45589,0.035088,-0.27475,4
-3.7338,-2.0649,1.0395,-0.64293,1.4945,-0.28361,0.90975,-0.94482,-1.1868,-0.018405,0.86683,-0.17196,-1.0886,0.13017,-1.5527,0.14175,-0.0050419,0.46021,0.14687,0.47772,-0.3556,-0.093204,-0.32974,0.50354,-0.017809,1
-1.2084,-0.2267,1.0102,-0.78831,1.6303,-1.5835,-1.8496,1.0375,0.21332,-0.23042,-0.15749,0.02546,-0.39663,-0.073255,1.4265,-0.75286,1.7793,-0.92731,0.5159,-0.59673,0.010764,-0.35416,-0.20983,0.70144,0.92528,5
-2.0421,1.8517,-1.1652,0.96499,0.64889,-1.4107,0.52748,1.2084,1.6567,-0.51736,-0.30133,0.92262,1.4424,0.29598,0.80397,-0.13473,-0.53031,-0.061064,0.54099,-1.768,-0.2548,0.18228,0.4337,-0.49189,-0.44415,7
-0.061755,3.7633,-0.0044708,2.0369,2.1463,0.24529,3.455,2.711,1.0042,-0.71067,0.616,0.11441,0.91112,-0.43294,-1.832,-0.27856,-0.57205,0.0077741,-0.66498,-0.46491,-1.0584,0.21969,0.67371,-0.72894,-0.050043,7
-1.8533,1.95,-0.87199,-0.26168,0.4925,0.53788,-1.2151,-0.64626,-0.60574,-1.1922,-0.81847,2.5161,-1.428,0.82846,-0.31431,0.54602,-0.25296,-0.03737,-0.28766,-0.81045,-0.39182,0.25399,0.1271,0.075487,0.62153,4
-0.4151,3.0118,-1.4601,0.98477,1.4788,-1.2281,-0.39776,-0.25966,1.8574,0.38417,-1.1934,-0.33633,0.003654,0.53342,-0.43236,0.42341,0.67477,-0.50428,0.95313,-0.17409,0.33496,0.2245,-0.93039,0.061579,0.4634,7
-2.3335,-0.5717,-1.2941,0.3473,0.2964,0.07893,0.21591,-0.8637,-0.086108,0.49396,-0.73569,-1.4279,-0.71097,-0.75427,1.2254,0.14251,-0.35376,-0.079256,1.0978,0.75863,-0.83524,-1.1219,0.16316,-0.22905,-0.31525,8
1.0264,-1.1919,1.4222,-2.7745,1.8684,-0.74711,-1.4836,0.14244,2.0397,0.8348,0.39301,0.84947,-0.59425,-1.1516,0.098157,-0.56297,-0.96312,-0.87179,-0.0063878,-0.31944,0.010929,0.36853,-0.49715,-0.98522,-0.30441,2
-0.29389,2.2855,-1.133,1.6711,0.48463,-1.2491,-0.68179,0.78238,-0.20575,0.38899,-1.3689,0.96117,-0.31857,0.78001,-1.065,1.6331,0.97184,-0.19779,0.27852,0.4592,-0.81937,-0.58045,-0.32595,0.55253,0.21687,9
2.1446,1.8015,-2.954,-4.4357,-1.2212,0.23656,1.176,-1.0402,-1.3352,-1.2598,0.99539,2.0506,0.079996,-0.19666,0.3914,-1.5448,-0.0071093,-1.472,-1.2955,-1.5789,1.7945,0.29411,0.41568,0.95849,-1.1818,6
-2.0725,1.1104,-2.0638,0.70177,1.1072,-0.55815,-0.66913,2.3956,0.83801,0.59839,-1.4975,0.73304,0.88334,-0.12169,0.59054,-0.62761,-0.0169,1.1337,0.61495,-1.4911,0.50642,-0.83663,-0.0028893,-0.36437,-0.89008,7
1.3915,-0.30117,0.29963,-3.4411,-1.3638,1.1036,-0.2278,1.1949,2.3126,-0.0668,0.93289,0.80637,-0.31164,2.3396,-0.38983,-1.9609,0.47525,0.39398,-0.23686,0.24767,-0.36938,0.38332,-1.3866,-0.28937,-0.58723,2
0.67658,-2.317,-0.15243,1.1062,-0.81668,-1.705,0.52007,-1.7701,1.9085,1.8786,-0.35689,-0.67755,-0.084235,0.030401,0.62796,-1.0122,0.68754,1.8572,0.43569,0.11448,-0.18105,-0.40622,0.89673,-0.36039,0.42274,5
0.16516,1.6343,0.12871,-2.4429,-2.4689,-0.28168,0.8758,-1.6618,0.77837,-1.2172,-1.3124,1.0423,0.13761,-1.2682,-1.3263,0.45494,-0.86011,-0.70964,0.99874,0.60602,-0.43438,-0.079573,-0.99215,-0.47185,-0.52681,6
0.26062,-1.5514,-0.53585,-1.2168,-2.0499,1.0842,-2.7648,1.0423,-0.73465,2.1186,-0.10985,0.62166,-1.1061,0.95408,1.1157,0.23652,-1.4686,0.81833,-0.11006,0.9962,-3.5393,-1.0523,-0.38794,-0.48491,-0.15074,2
-1.8188,-0.86581,2.1143,-0.71033,0.6161,1.4842,-1.3612,0.79819,-1.0212,0.050859,0.0096613,-0.92574,1.5551,-0.41146,0.16161,0.64776,1.1481,-0.50533,0.31525,1.0417,0.73604,0.39628,-0.28979,-0.15613,0.14414,8
-1.4962,3.2316,-0.2863,1.5979,2.1765,0.59988,1.6594,1.5401,1.8076,-0.25803,0.22534,0.13522,1.0187,0.95277,-0.28075,-0.13595,0.10235,-0.036267,-1.1979,-1.0363,-0.75886,0.24144,0.095314,0.4962,0.76493,7
-0.74807,1.2799,1.3749,-2.2373,-2.8603,-2.7341,1.2521,0.38267,0.98455,0.09855,0.98315,-0.51182,0.50493,-0.24581,0.34068,0.73888,0.34402,0.12865,-0.20511,-0.21486,0.47623,-0.75894,0.19314,0.0050163,-0.33181,6
3.2461,-2.3069,-2.451,-1.2697,3.9848,2.7984,0.15857,0.032197,-0.40946,0.53597,1.0569,0.41923,1.2066,3.2107,0.24879,-0.47537,1.9553,1.2525,0.1502,-0.27472,0.27237,-0.8395,1.3019,-1.1472,-0.20798,0
0.47009,-3.3963,-3.4362,3.1534,-1.6428,1.2229,-0.21862,2.9546,-0.024551,0.29274,1.5652,-0.81305,-1.5043,-0.34568,1.0904,0.69448,-1.5844,-0.40733,0.27962,0.62903,0.27777,-1.6949,-0.40292,0.37414,0.22654,3
-0.065496,-0.1678,1.6728,-2.4554,-1.2111,-3.2977,0.94672,0.50308,-0.36871,-0.33071,0.78957,-1.7309,-0.21477,0.60511,0.1968,-0.71844,0.77574,0.041525,-0.9177,-0.73986,-0.70339,-0.69937,-0.1938,1.1103,-0.78267,6
-2.9395,1.3086,-1.0842,0.75529,1.899,0.24532,0.84006,0.83894,0.50139,0.87811,-1.3318,0.82827,1.0185,0.44358,0.69445,-0.095307,-0.99066,0.016753,-0.52556,-1.6825,0.18585,0.081676,-0.70204,-0.36707,0.98404,7
0.28513,0.63022,-3.4754,-1.1985,3.7685,-0.032758,0.087569,1.0165,-0.74893,-0.47224,-0.05817,-2.1162,1.3413,-0.67193,0.088124,1.6245,-0.42424,-0.26817,-0.82079,-0.41298,-0.63174,0.11614,-1.6401,-1.1763,-0.26929,7
-0.18991,0.3072,-1.878,-0.84196,2.5703,-2.0392,-1.1029,1.3283,0.78318,-0.048377,-0.47246,-0.2235,1.2403,-1.7804,-1.8702,0.75231,-0.28599,0.14666,0.30086,-0.23568,0.87082,-1.3325,0.33623,-0.68795,-0.71082,7
-3.3175,-1.3825,0.21581,-0.50625,1.9038,-1.4473,0.25836,-1.4918,0.42513,0.58178,1.3285,0.27491,0.31908,0.32903,-0.7211,0.91919,-0.27257,0.50594,0.19514,0.38345,-0.68716,-0.19377,-0.75615,0.49874,0.29717,1
1.3428,-2.98,0.33121,1.4868,0.59254,-2.4487,-1.6894,0.5239,1.0198,-0.78987,0.44234,-1.5394,0.014862,-0.8846,1.1511,0.74398,-1.156,1.8869,-0.67398,-0.4127,-0.066683,0.48165,-0.084849,-0.065156,-0.35265,5
-1.7668,-1.166,0.58924,-0.6853,0.33513,-2.2842,-0.88296,0.50497,0.69302,0.52975,0.44873,-0.27533,0.2605,0.048717,-0.6657,0.17776,2.3401,-0.23099,-0.79866,-0.14111,-0.52524,0.41955,0.76067,-0.0072449,-0.096464,6
-1.8993,1.6389,1.7102,0.12298,1.2531,0.40269,0.39518,0.46276,-0.40531,-2.1353,-0.22555,-1.0549,1.3042,-1.2448,1.1471,-0.18488,-0.87133,1.1341,0.79333,1.3235,1.6687,0.20892,0.24122,-0.3464,-1.0084,7
6.5068,1.7546,4.9991,0.46556,-0.11864,-0.20341,0.81902,1.1917,-1.6946,0.63934,0.95342,0.35325,-0.85127,-0.4645,0.20737,-0.28256,-0.79394,0.15014,2.046,-0.5795,-0.80712,0.23988,-0.13709,-0.55594,0.04842,0
0.027668,-3.6744,-0.13494,0.10201,0.40497,1.6303,-1.6416,0.38959,1.8235,-0.13754,-0.50692,0.80606,1.5782,0.27976,-0.3961,-0.28376,-0.64819,-0.36939,-1.445,-0.49779,-0.66189,1.0962,-0.35058,-0.12708,-0.68202,2
-0.10857,-0.5881,-2.3242,-2.0607,-0.04392,0.035758,-0.75513,-0.70392,-1.2287,-1.7581,-0.32834,1.433,2.0981,-0.21116,-0.31557,0.59202,0.88572,-1.2253,-0.71499,-0.3087,0.70753,0.37506,-1.0123,0.59899,-1.9317,6
0.2133,-0.033827,4.6836,1.6039,-1.6346,1.4973,0.6819,-1.0416,-1.7729,-0.91438,0.88363,-0.65248,1.889,0.29256,-0.7465,0.67603,0.97082,0.15452,-0.055816,-0.30731,0.33204,0.36641,0.624,0.25556,-0.45965,8
-1.0305,1.1269,1.6827,2.4849,0.42694,-0.92556,-1.0241,-1.9692,-1.07,0.18267,0.93212,-0.41813,0.46223,1.4479,0.53944,-0.42178,-0.66302,-2.6316,-0.50534,-0.87774,-0.58392,-0.44096,-0.6977,0.37235,-0.0081984,5
-2.0385,1.7182,-0.93094,0.74965,-0.52119,-0.35596,-0.77237,-1.9597,-0.68118,1.1612,-1.6199,1.0911,-0.56196,1.1338,0.51791,0.82492,-0.47317,-0.36567,0.31206,-0.24324,0.46163,0.42089,-0.99648,-0.44061,-0.029509,9
-1.3115,0.14074,1.5037,-2.464,-2.0963,-2.4708,1.1275,0.12472,0.76216,0.24438,1.3461,-1.0905,-0.023217,-1.0141,-0.0087599,-0.34001,1.051,0.36802,-1.4462,0.16753,-0.33966,-0.78363,0.23654,-0.30143,0.063448,6
-1.2972,-0.16726,3.0378,0.71756,0.99512,0.75634,-0.084703,0.68534,-1.901,-0.18992,2.1378,-1.1875,0.63481,-0.48782,-0.36515,-0.024111,-0.38311,-1.0342,0.056868,0.21621,0.54818,0.14627,0.77876,0.54584,0.60412,8
-3.5666,-2.0401,0.55906,-0.9792,1.8736,0.43865,-0.57848,-0.15427,-0.92164,-0.5355,-0.44199,-0.53782,-1.2749,-0.29547,-1.3968,-0.21992,0.29516,-0.33674,0.38365,0.13384,-0.20921,-0.11993,0.097153,-0.19206,-0.14243,1
4.4484,-0.32768,-0.9018,2.2147,4.1758,1.515,-0.98667,-2.0739,-3.4803,1.2519,0.42629,0.30657,-0.5616,-0.33509,1.5618,1.1548,-1.9372,0.79868,0.93879,0.15716,-0.25389,-0.97402,-0.612,-1.5687,-0.41972,0
2.1924,0.27976,1.0552,0.96528,-1.9731,-2.1679,2.4465,1.2381,0.38461,-0.72745,-0.8304,-1.6049,1.1855,0.50486,-1.7634,-0.32236,0.37211,-1.7549,0.28911,1.0746,-0.58955,-0.61145,-0.073596,-1.829,-0.43231,0
2.1426,0.53942,-0.5834,-2.657,1.0764,-2.0087,0.23118,-1.5469,1.2875,-0.89254,-1.6402,0.62979,-0.21913,0.54837,1.453,-0.030004,0.15786,-0.35905,0.65697,0.26064,-0.15246,0.82035,0.49471,-0.29014,0.68062,6
0.88016,-0.3984,0.094973,-4.141,-1.8756,1.6641,1.1779,1.3853,1.3653,0.92069,0.86311,-1.2134,-0.1783,1.9039,0.45996,-0.80775,-0.23357,-1.3271,1.3813,0.15796,-0.031028,-0.35739,0.7939,0.70345,0.34783,2
1.8682,-2.4849,-2.7032,2.1312,-0.79033,-2.0139,0.59498,-0.37714,-1.8812,-1.8799,2.0273,-0.33577,-0.78127,1.979,0.75532,-1.0741,-0.28583,0.31923,-1.1776,-0.43407,1.3773,-0.19452,0.088417,-0.85762,0.67148,3
1.7324,-1.9007,1.4577,2.9925,-1.7876,-1.7421,0.11858,0.56373,1.7102,0.1507,-0.4329,0.34566,-0.80983,-1.046,0.74807,0.96974,0.44479,0.19963,0.53397,-0.74321,-0.49272,0.14976,1.4665,0.16248,0.35086,5
-1.4411,1.7196,-1.3345,-0.49049,-0.28482,-1.6337,-1.4615,0.086063,-1.2478,0.23667,-1.3799,-1.814,-0.28596,-0.37552,0.77702,0.22861,-0.82176,-0.15218,-0.90651,1.4751,0.1298,1.3494,0.33159,0.42378,-0.59268,9
-0.40632,0.87747,-3.3303,-0.77146,-1.0285,0.84499,0.81571,-0.81655,-1.0853,-0.50783,0.66211,0.27469,-1.1448,0.32937,1.0288,0.48186,-0.5367,0.14529,-0.98289,0.48304,0.28761,1.6879,-1.1679,-0.13812,0.47133,8
2.0485,-2.625,2.0484,1.0952,-0.19176,-0.49774,0.22011,3.3523,2.5967,0.3267,-0.82074,0.83634,-1.3093,-1.8695,-0.55159,1.1115,-1.4119,0.61216,-0.85747,-0.21633,-0.71044,-0.47024,-1.9593,-0.50728,-0.54724,3
0.41101,-0.078251,-2.2164,-3.1682,-0.27256,-0.75678,-0.83242,-0.97788,-0.22474,-1.5874,-0.5177,1.4855,0.53428,-0.063946,-0.16149,0.31019,1.2179,-1.7385,-0.31681,-0.38075,0.44691,1.4071,-0.57108,1.0093,-0.4053,6
-2.1109,-2.0375,2.0053,-0.70694,0.66747,-0.47234,0.19288,0.72937,-0.70089,0.45649,-0.77882,0.7283,0.23047,0.05121,-1.6411,-0.92018,1.6569,-1.1394,-0.43179,-1.6199,-0.85671,0.44036,-0.55831,-0.055819,-0.42095,6
0.046276,-0.66238,0.72562,-1.9524,-3.0535,2.0753,-0.87509,0.85447,1.4511,-0.41423,-0.21145,0.29248,-1.3231,0.82768,1.4579,-0.44441,0.056554,0.1775,-0.12747,0.62925,-1.6113,0.73726,0.070241,-0.46794,0.34856,2
2.6106,1.8336,0.15834,1.1076,-0.032984,0.59442,-1.4145,-1.1637,-0.74959,2.4845,1.2415,0.41489,-1.3846,-0.54916,-0.28506,-0.89293,-0.17438,-1.4617,-0.79746,0.17332,1.1672,1.8445,0.51586,-0.12232,-0.41937,8
0.88166,-1.4427,2.0747,-0.97338,1.8022,-1.774,1.275,2.4164,1.3404,0.13742,-1.05,-0.29094,-1.6475,-0.26054,-0.60995,1.1037,-0.40059,-0.4287,-0.62979,-0.054334,0.61174,0.75165,-1.4842,-0.92733,-0.55686,3
0.2959,1.4817,-3.0145,-0.75852,0.49802,0.76093,-2.8315,2.3692,-0.28948,-0.78373,0.70315,-0.12453,-1.0465,-0.30741,-0.09725,0.34625,1.817,1.1799,-1.3224,0.21034,-1.296,-1.2366,-0.30152,0.98587,0.051589,4
1.4012,4.0731,0.14539,-0.00047452,-0.43239,-1.9829,-0.50385,-1.5558,0.23171,-0.40657,1.9651,1.1473,-0.11588,-0.23044,-1.3852,-0.63759,-1.0006,-1.3328,1.0191,0.56715,-0.58292,-0.13887,0.81941,-1.647,-0.022667,4
0.53031,-1.0331,4.6427,0.34756,-1.3552,1.7015,-0.50269,-0.41928,0.2799,0.73857,2.1522,0.46691,1.4854,-0.40523,-0.082713,2.2337,-0.64742,1.507,-0.26101,1.0676,0.0041615,1.9094,0.39052,0.021565,-1.2957,8
-3.1312,-1.2042,0.19377,-0.47566,2.0577,-1.6573,1.1424,-1.1146,0.68286,0.37817,1.043,0.31668,0.75145,0.17888,-0.247,0.61567,-1.1463,0.39534,0.36042,0.20337,-0.77708,-0.16942,-0.64859,0.71394,0.17234,1
2.3374,-0.036759,2.5189,-3.3845,-0.99378,0.98716,-0.37332,-0.51644,2.0538,2.7844,1.6269,-2.1436,0.72832,-0.77115,1.5066,0.46605,-0.97854,0.82821,0.35326,0.032264,-0.3631,1.4029,-0.42483,0.40781,-0.30108,2
0.89634,-4.5551,-1.9066,1.3516,0.0010041,-1.216,0.13572,1.7464,-0.028832,-2.0794,-0.020097,0.61654,-0.23992,0.91475,-0.28064,0.22374,-1.1819,-0.18312,0.0014029,-0.094357,1.2365,0.43048,0.40126,0.28408,0.16768,3
0.30079,-2.7938,-1.132,1.7742,-1.3707,-1.1341,-1.5949,1.3002,0.47748,0.057345,-0.70457,1.9091,-1.9878,0.83531,-0.45265,-1.8401,0.045321,-0.0818,0.27565,1.1448,0.23498,-0.2822,0.679,-0.1103,0.012483,3
-2.1218,0.35319,-2.0555,-0.29694,1.7247,-1.1308,-1.4053,0.40563,0.3419,0.4099,-0.91399,-0.30345,-0.51165,-0.96333,0.74691,0.20345,0.73605,-0.26158,1.0006,0.13258,-0.29714,0.78928,0.31379,0.55331,-0.94598,9
0.4226,0.06197,2.4893,2.3319,-1.8931,0.84036,0.24032,-1.9791,0.6892,1.4133,0.84391,-0.26053,1.5806,-1.0272,-0.957,1.2454,0.29776,0.28736,0.21777,-1.1234,0.77549,1.0479,2.1437,0.34091,-0.13915,8
1.372,-0.68902,-3.8415,-0.15448,-2.2761,2.7496,0.63248,0.42533,-2.6579,-0.9978,1.8295,0.12643,0.46234,2.3618,-0.40776,1.511,1.4236,0.42702,-0.068526,-0.73312,1.0096,0.10635,-0.032955,-2.3389,-0.47141,8
-2.5714,-1.3332,-1.0664,-0.38463,1.062,-0.67293,-0.4257,-1.3864,0.45238,0.50139,-0.29786,-0.48799,-0.12156,-0.50441,-0.1162,-0.30819,-0.38427,-0.21968,1.2092,0.34955,-0.25411,-0.58904,-0.2548,-0.91225,-0.043517,8
-3.5306,-1.1055,0.098509,-0.95393,1.8415,-1.4175,0.53928,-1.2129,0.39345,0.76697,1.038,0.70323,0.52468,0.025216,-0.39058,0.44052,-0.60712,0.5563,0.015481,0.5394,-0.02373,0.02898,-1.1202,0.43976,0.63041,1
-2.9967,-0.68355,0.15579,-0.39676,0.79344,-1.7596,1.296,-1.4718,0.87073,0.77939,1.0505,1.487,1.322,-0.43231,0.23292,0.049615,-0.83685,0.21758,-0.077736,0.12692,-0.12795,-0.46376,-0.50109,0.24979,0.66523,1
-1.4658,0.43324,2.8279,1.526,1.4245,-0.52183,1.2676,2.0029,-0.58904,-0.055957,0.071284,0.60854,0.2843,-0.7273,2.2515,-0.77825,0.30347,0.083652,0.6149,0.77087,-0.0061096,0.38742,-0.27935,-0.42846,0.4054,5
-0.4702,-1.2187,-2.4384,0.092685,-0.14457,-1.1043,-1.8098,-1.1266,1.4126,-1.2425,0.47768,-0.58779,-0.27333,-0.57797,-0.21009,-0.83871,0.031697,-0.4967,-0.39791,0.43441,-0.26848,0.41689,0.58914,-0.66668,0.59165,5
2.5304,-0.46642,1.3141,-3.3223,-0.73091,2.241,-0.15957,1.5272,2.1643,1.3073,2.552,-0.76927,-0.58783,0.8007,0.86529,-0.515,-0.93046,-0.7717,1.1092,0.15537,0.44444,-1.0189,-0.92305,0.10752,0.43887,2
4.5435,0.60827,3.826,1.2257,-0.12807,-2.2735,-0.15223,1.5779,0.38097,-0.030002,0.51461,-0.97007,0.13389,1.7171,-1.339,0.46396,0.37408,-0.18244,0.51368,0.10446,-0.42118,0.29026,-0.4461,0.052429,-0.56689,0
-0.89894,-0.0050762,-0.16856,-2.9989,-1.3862,-1.7314,-0.47557,0.35534,-1.1344,0.38113,2.2399,-0.26228,1.4629,0.63084,0.59641,-0.59152,-1.2385,-1.7186,0.74362,-0.37937,-1.0821,-0.85101,1.1013,0.45097,-0.56866,2
-1.7668,-0.96291,-3.0734,-0.30796,-0.61543,-1.0548,-0.18937,1.4205,-2.498,0.67453,2.6769,-0.49867,-0.25295,-0.47771,1.9481,0.2093,-0.189,-1.14,-0.15028,0.1248,-1.7314,0.71047,-0.82083,-0.6594,-0.25258,3
0.43963,-4.4503,-1.8534,0.78578,-0.49985,-0.93652,0.19466,2.1528,0.454,-2.093,-0.26906,0.054088,-0.026399,1.1568,-0.33228,-0.2911,-0.22516,0.74198,0.11241,-0.19191,0.68661,0.044226,0.94881,0.3517,1.4215,3
-1.1176,-0.24899,2.0112,1.7183,-1.2022,1.0135,0.039885,-2.7152,0.0073832,-1.5293,-0.22858,-0.2943,1.0878,-1.1848,-0.098949,0.47364,0.20406,0.77119,-0.3238,-0.883,-0.57141,-1.498,0.17595,-0.10843,-0.1974,8
0.94684,4.7898,1.2018,1.6637,0.29324,2.5638,1.4739,-0.66572,-1.7162,-1.2596,0.96096,1.3137,-0.79196,0.63474,-1.2218,0.51574,0.84667,0.27332,-0.46876,1.9163,-0.28845,0.60023,0.65908,-0.20352,0.25765,9
-1.1037,-1.6163,0.93412,0.2447,-1.3033,-0.72954,-0.06307,-1.5804,0.66812,-0.030278,-0.2839,0.97926,1.7956,0.13726,-1.0843,-0.2694,-0.0061423,0.36728,0.51448,-0.74684,-1.9451,-0.67847,-0.55464,-1.1119,-0.96354,8
0.60215,3.5012,-0.60099,-0.98878,-1.2038,-1.1327,-1.2737,1.6539,-0.49703,0.66718,-0.16042,-2.0321,0.18657,1.0417,-0.34742,-0.16519,-1.4883,1.5621,-0.16743,1.6074,1.0161,-1.064,0.058341,0.0081361,-0.85778,4
2.7324,-2.4404,-1.6464,2.5371,-2.6005,2.2004,-1.4006,-0.23344,0.36971,-1.1302,3.4282,0.094556,0.48374,-0.25287,-0.99599,1.8876,-1.2151,-1.2076,-1.4113,0.71683,1.3747,-0.60226,-1.1033,0.075371,-0.54382,3
5.0146,-2.0514,-1.2509,1.3308,-2.743,-1.0147,0.22706,-1.604,-1.4238,-0.96691,0.31274,-0.48048,-0.62429,-0.97845,0.67753,-0.34943,1.2601,2.2487,-0.70201,-2.1,-0.68484,1.2134,0.46364,1.2025,1.568,5
